DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
2110,1240159,LIHC,5.214093,5.019986629486084
1131,910944,ALL,2.594414,1.9944156408309937
1510,749714,BRCA,5.428731,4.381811618804932
1180,924244,LUAD,-2.232197,-3.1679282188415527
1036,1298352,UNCLASSIFIED,8.345098,7.004197597503662
1560,1240201,PAAD,5.326873,4.581565856933594
1622,688021,SCLC,4.435847,5.587369918823242
1634,1330950,MM,4.328039,3.828947067260742
1012,905933,OV,2.419501,1.607340693473816
1372,753566,BLCA,2.521118,2.0949082374572754
1088,1240162,HNSC,2.562024,2.4996676445007324
1910,908471,UNCLASSIFIED,2.177371,2.6648364067077637
1007,1240141,MESO,-2.392773,-2.4429454803466797
2044,687995,SCLC,2.262763,2.850172519683838
1025,1660034,COREAD,5.248294,3.9522929191589355
1626,949177,NB,1.768817,2.1284451484680176
1057,909779,UNCLASSIFIED,-2.048445,-0.4022073745727539
1248,946382,BRCA,-3.425445,-3.712224006652832
1576,1509073,KIRC,3.085438,2.9692482948303223
1624,1240226,SKCM,3.325085,4.77544641494751
1129,907045,BRCA,4.619796,2.4262301921844482
1088,1290922,BRCA,3.993548,3.644947052001953
1068,1503371,ESCA,2.816122,1.935447096824646
1088,905935,PRAD,2.31772,3.255594253540039
1057,908446,STAD,-2.331882,-1.6323221921920776
1012,906863,HNSC,2.141744,1.8555996417999268
1010,909250,KIRC,4.390378,3.8107352256774902
1507,924105,UNCLASSIFIED,3.288161,4.454975128173828
1010,753547,SCLC,3.361229,2.6583757400512695
1068,949171,NB,1.952629,1.0377373695373535
1621,1290908,LUAD,3.449717,4.8226399421691895
1054,909737,LIHC,3.903458,3.395639419555664
1799,753600,LUAD,5.66726,4.602156162261963
1549,908141,LAML,3.6454,3.797278881072998
1613,908131,UNCLASSIFIED,5.113956,3.9980392456054688
1375,1299050,HNSC,5.748866,6.145893573760986
1908,687780,UNCLASSIFIED,2.792907,3.138482093811035
1915,724825,MM,2.375614,2.2261438369750977
1918,1503365,ESCA,3.559616,3.4665818214416504
1853,924105,UNCLASSIFIED,5.488069,3.8652939796447754
1939,908149,UNCLASSIFIED,3.6087,2.1586904525756836
1930,687506,CESC,0.675907,-0.09876883029937744
1179,1322212,SCLC,0.65852,0.4131046533584595
1939,1240132,MESO,6.226418,5.070828437805176
1911,1330973,SCLC,-0.690802,-1.0765061378479004
1915,1240197,OV,3.77286,4.414183139801025
1635,909745,GBM,5.84005,5.6527910232543945
1010,909753,OV,4.794241,4.899533271789551
1510,909977,UNCLASSIFIED,4.903703,4.993806838989258
2045,724834,LUAD,5.206336,5.732080459594727
1051,907173,MESO,2.382722,1.857505202293396
2106,1330993,PRAD,3.055987,3.1281280517578125
1598,713880,SCLC,2.606826,3.4201126098632812
1200,925343,UNCLASSIFIED,3.178372,3.8553924560546875
1558,1330942,LAML,3.80309,4.042766094207764
1529,1298533,PAAD,0.227556,0.6303691864013672
1634,909721,LUAD,6.31785,5.597777843475342
1996,1298476,PAAD,5.578359,5.709684371948242
1259,753563,MM,0.339555,-0.16482192277908325
1004,1298218,PAAD,-1.592809,-1.1408499479293823
1511,1240186,SCLC,2.41244,2.6084938049316406
1873,910903,SKCM,0.488585,0.720684289932251
1239,905989,COREAD,0.878513,2.1615800857543945
1916,909781,KIRC,4.631022,4.785459995269775
1085,910546,PAAD,3.195842,2.875549793243408
1629,688058,MESO,4.768392,5.712711334228516
1557,908440,NB,4.347732,4.657647609710693
1911,1330947,LAML,-8.452436,-8.484289169311523
1057,905960,BRCA,-2.076579,-2.0564064979553223
1614,907314,NB,5.193039,4.3838791847229
1924,753583,HNSC,3.810545,4.1717000007629395
1089,753556,LUSC,3.441458,3.63897705078125
1915,907320,ESCA,0.197031,0.21546682715415955
1862,910932,SKCM,-1.882101,-1.9863511323928833
2043,906790,STAD,4.925836,4.5087738037109375
1924,688025,SCLC,3.908167,3.8087425231933594
1034,909778,BRCA,-2.277563,-1.8208993673324585
1634,906696,THCA,3.643972,3.245006561279297
1060,906763,ALL,-0.506167,-0.5043121576309204
1911,908455,STAD,-4.887315,-5.443088054656982
1928,724879,LUSC,5.818182,5.5994486808776855
1553,907065,BLCA,1.265114,2.348973035812378
1915,949155,UNCLASSIFIED,2.48567,2.0919246673583984
1930,930297,CESC,1.299154,1.9407886266708374
1909,1480362,OV,4.189076,3.8981852531433105
1510,907285,PAAD,2.967335,3.310037136077881
1073,1240129,OV,7.104364,6.949169635772705
1931,1240221,UNCLASSIFIED,4.679835,4.395079612731934
1060,1240155,STAD,0.195433,1.3424288034439087
1910,1240196,HNSC,4.938831,3.1341805458068848
1091,906877,ALL,0.261921,2.377441883087158
1168,910936,HNSC,-1.430074,-0.10071390867233276
1926,753589,SCLC,3.450944,3.589359760284424
1511,753612,MM,1.135699,-0.8243156671524048
1054,684052,UNCLASSIFIED,2.233636,2.7398681640625
1079,907795,COREAD,2.088014,1.7535113096237183
1852,1299075,PRAD,5.719275,4.830411434173584
1614,1290922,BRCA,3.88785,3.5452585220336914
1022,1322218,UNCLASSIFIED,-1.318866,-0.9555128812789917
1917,1331032,DLBC,2.2235,1.8779268264770508
1089,687798,LUAD,4.837487,3.5542244911193848
1624,1240181,NB,1.027749,1.070969820022583
1239,1240127,UCEC,2.886154,3.277552604675293
1614,1299050,HNSC,3.951825,3.154364585876465
1933,1240186,SCLC,4.457807,5.482888698577881
1054,1240149,UNCLASSIFIED,2.21736,2.3317646980285645
1079,687812,LUAD,-1.687975,-1.2373745441436768
1511,687995,SCLC,-2.416449,-2.1193175315856934
2045,1298476,PAAD,8.309232,7.048095703125
1631,908142,UNCLASSIFIED,0.672395,1.485160231590271
2043,753592,LUAD,4.319144,4.551482200622559
1250,724831,UNCLASSIFIED,1.365237,2.227304458618164
1168,910548,OV,3.054765,3.6797094345092773
1079,910937,SCLC,2.954719,2.9533910751342773
1373,1240167,ESCA,5.172231,4.669719696044922
1853,753575,ESCA,5.674943,5.99112606048584
2111,1503371,ESCA,5.093219,4.303989887237549
1626,1290722,THCA,2.047324,2.566432476043701
1036,908143,UNCLASSIFIED,5.112014,4.588231563568115
1563,908142,UNCLASSIFIED,4.47868,4.6220879554748535
1511,910935,DLBC,-4.121113,-3.7636055946350098
1630,910926,BLCA,2.922043,2.3901526927948
1561,1298529,HNSC,3.042003,2.7439770698547363
1922,909759,UNCLASSIFIED,2.189923,1.673963189125061
1930,909717,UNCLASSIFIED,0.095011,-0.33092278242111206
1634,1299070,OV,3.537961,3.1721301078796387
1557,910934,DLBC,4.356996,3.7603912353515625
1549,1298350,LUAD,1.337327,0.4142895042896271
1249,906873,GBM,2.995997,3.524061679840088
1089,905937,COREAD,2.161643,2.5765304565429688
1005,908474,UNCLASSIFIED,5.329051,2.597291946411133
1933,1240216,LIHC,4.763054,4.916210651397705
1620,1240130,SKCM,4.159219,4.216037273406982
2040,907287,COREAD,0.678663,1.4221298694610596
1910,687514,CESC,2.103416,1.779113531112671
1855,1290807,UNCLASSIFIED,6.826302,5.850698947906494
1922,925346,PAAD,3.362534,2.0763001441955566
1200,1479987,OV,2.053366,2.6754531860351562
1259,909255,UNCLASSIFIED,2.058919,1.087984561920166
1996,909721,LUAD,6.779268,5.100545883178711
2044,753575,ESCA,4.197467,4.192511081695557
1529,1290769,COREAD,2.519393,2.4920506477355957
1549,753538,HNSC,0.006154,1.0769319534301758
1561,753608,LUAD,2.207055,0.25929343700408936
1634,905975,SKCM,5.221212,4.617401123046875
1614,910546,PAAD,3.417492,4.137729644775391
1631,1330995,DLBC,4.583288,3.4420762062072754
1268,907320,ESCA,5.003528,4.517935752868652
1012,1240218,PAAD,6.033335,3.8354735374450684
1563,1240168,GBM,5.096962,5.635737419128418
1005,1240210,UNCLASSIFIED,3.708452,3.56256103515625
1177,924238,THCA,3.026193,4.093308448791504
1598,687561,GBM,3.566074,4.430071830749512
1559,713899,SCLC,-0.305991,-1.8736258745193481
1200,909702,ALL,0.499842,2.3003621101379395
1913,1290810,MESO,6.239029,6.408131122589111
1507,1240122,HNSC,5.177374,5.2917070388793945
1511,908443,LUSC,0.89857,-0.7943929433822632
1558,909746,COREAD,3.150247,3.5961928367614746
1635,1240217,LIHC,4.228312,4.932936191558838
1931,1330950,MM,4.394738,3.9727511405944824
1553,906838,UNCLASSIFIED,3.1726,1.6144965887069702
1051,688086,NB,-2.54506,-1.4244617223739624
1080,908460,LUAD,1.679558,2.661430835723877
1191,1240226,SKCM,-5.204245,-3.9833712577819824
1248,909780,BLCA,-6.068411,-4.284883975982666
1924,909755,COREAD,4.605532,4.586598873138428
1931,753561,HNSC,5.289889,5.123489856719971
1507,909774,UNCLASSIFIED,6.414807,5.148828983306885
1239,949178,NB,1.210997,0.7695215940475464
1549,909264,UNCLASSIFIED,5.293195,4.110118389129639
1372,909721,LUAD,0.302654,-0.554888129234314
1080,1303900,BRCA,-0.562589,-1.263597011566162
1622,753592,LUAD,4.232342,3.91127347946167
1917,1303900,BRCA,3.816773,3.8164806365966797
1931,907314,NB,5.86088,3.906439781188965
1622,949160,UNCLASSIFIED,4.053781,3.739497184753418
1179,909746,COREAD,1.981347,1.3116035461425781
1618,724859,LUAD,3.457336,4.320621013641357
2043,1503365,ESCA,6.81856,6.782781600952148
1918,910952,KIRC,-0.633664,1.5454440116882324
1239,907064,UNCLASSIFIED,1.509989,3.6355948448181152
1012,908129,UCEC,3.161835,2.134568691253662
1924,906871,LGG,3.339833,2.96160888671875
1564,1240187,LUAD,2.204234,2.0362112522125244
1997,906865,SKCM,3.400509,3.8198742866516113
1620,1290813,MESO,4.56323,5.2477593421936035
1190,906863,HNSC,-3.729282,-3.4245476722717285
1032,1298216,PAAD,2.149027,2.3666768074035645
1013,910691,UCEC,2.419823,3.223358631134033
1916,1298216,PAAD,4.595392,3.7150673866271973
1080,907291,COREAD,-4.80818,-3.506209373474121
1630,908151,BRCA,4.488501,4.04114294052124
1559,753618,NB,-1.544012,-2.5025835037231445
1190,909719,LIHC,1.21178,-1.933254361152649
1622,688011,SCLC,5.326862,4.110111713409424
1561,924105,UNCLASSIFIED,-1.202055,-1.2047909498214722
1852,1240158,LIHC,5.823762,5.6859517097473145
1199,905968,OV,2.709696,2.7860541343688965
1051,946382,BRCA,3.675519,3.0146212577819824
1237,1240157,LIHC,6.232116,5.316950798034668
2043,753623,ESCA,4.27068,5.003438949584961
1177,910851,UNCLASSIFIED,4.638282,4.698895454406738
1091,909723,SKCM,5.526929,3.779064178466797
1131,1503364,STAD,6.310301,4.683698654174805
2043,687780,UNCLASSIFIED,6.10999,5.047385215759277
1068,908127,UNCLASSIFIED,1.644491,0.7974123954772949
2109,908148,LAML,1.067172,1.4986906051635742
1854,907072,UNCLASSIFIED,4.672066,3.9091176986694336
1049,906821,PAAD,4.75796,4.704169273376465
1910,910937,SCLC,0.068197,-0.7159873247146606
1618,908123,BRCA,2.418085,2.016193389892578
1088,909749,BLCA,4.665315,4.5610432624816895
1625,949178,NB,4.592598,4.219121932983398
1005,687777,LUAD,5.775381,5.625148773193359
1512,924105,UNCLASSIFIED,4.571679,4.972775936126709
1032,753610,SCLC,1.701302,1.7166156768798828
1250,908139,STAD,2.921294,2.652757167816162
1911,910546,PAAD,-5.016534,-5.4260783195495605
1627,908476,LUAD,2.924429,3.220292091369629
1853,1240136,MESO,4.306657,4.6595635414123535
1630,1298352,UNCLASSIFIED,8.272922,6.740324974060059
1912,910900,LUAD,4.20722,3.5829992294311523
1852,949177,NB,3.601893,3.850675582885742
1561,1247871,ALL,3.475764,4.343760013580322
2040,687780,UNCLASSIFIED,0.624888,0.5486997365951538
1012,1240122,HNSC,0.412218,2.3128981590270996
1057,909745,GBM,-3.2772,-3.1095924377441406
1615,909709,HNSC,4.169251,5.116848945617676
1036,908131,UNCLASSIFIED,4.991165,4.973154544830322
1012,910695,UNCLASSIFIED,1.28811,1.52996027469635
1085,1240189,SCLC,1.522183,1.5072282552719116
2106,905973,UNCLASSIFIED,3.673986,3.4855170249938965
1932,753532,HNSC,-0.19102,1.0220513343811035
1561,753620,NB,1.853809,2.148423671722412
1593,905971,COREAD,1.546337,1.8789809942245483
1060,688023,SCLC,1.224331,0.49623826146125793
1131,687600,UNCLASSIFIED,4.371679,4.3897199630737305
1083,753552,BLCA,3.404121,2.8567585945129395
1557,910933,GBM,4.64654,3.7255330085754395
1011,753583,HNSC,2.229912,2.9409894943237305
1561,909781,KIRC,6.496064,4.451173782348633
1084,907271,LGG,-2.920276,-3.1896605491638184
1927,909699,UNCLASSIFIED,6.871444,5.702072620391846
1022,906798,BLCA,0.524482,-0.6403853893280029
1549,687807,LUAD,4.139211,5.1393632888793945
2040,1240183,LUSC,1.892511,1.9998853206634521
1924,909703,ALL,2.523953,3.1778793334960938
1250,753584,BLCA,1.483388,1.529995083808899
2046,907065,BLCA,5.154049,4.556497097015381
1058,908145,LGG,0.554387,0.30170491337776184
1576,1290807,UNCLASSIFIED,3.681316,3.2903904914855957
1622,906851,BRCA,3.433447,3.7371578216552734
1010,908472,LUAD,3.305469,3.83829927444458
1003,905937,COREAD,-2.869888,-3.001514434814453
1635,907269,CLL,4.614121,4.310157299041748
1862,946382,BRCA,-1.379262,-0.9385207891464233
1085,906805,LUAD,1.411202,3.075728416442871
1060,1327766,MM,-0.523715,-0.023832499980926514
1873,909770,STAD,1.067257,0.9371201992034912
1578,1331048,DLBC,2.577869,3.0929040908813477
1561,1327769,DLBC,2.722385,2.6757421493530273
1913,907287,COREAD,4.804639,4.864425182342529
1930,909781,KIRC,5.021386,3.7582311630249023
1011,909744,ACC,2.047286,2.0514345169067383
1931,910703,UNCLASSIFIED,2.233245,5.133439064025879
1578,906821,PAAD,5.13886,5.274623870849609
1190,907000,UNCLASSIFIED,-3.681984,-3.69781494140625
1237,909738,LIHC,5.561257,5.517919063568115
1553,910706,UNCLASSIFIED,2.141822,1.1829473972320557
1926,1240166,UNCLASSIFIED,-0.385445,-0.5262623429298401
1058,906862,BRCA,-0.541485,-0.5628488063812256
1940,1240212,CESC,3.344406,3.907132625579834
1046,753565,SCLC,0.595407,0.8409737348556519
1939,924240,BRCA,1.789827,1.710527777671814
1046,1327769,DLBC,0.125408,0.16547316312789917
2106,906824,CESC,1.156308,2.409909725189209
1941,1290722,THCA,-4.845887,-5.569453239440918
2044,753563,MM,2.611661,2.335477828979492
1022,1327773,DLBC,-2.441498,-1.1996737718582153
1036,688086,NB,4.024363,3.61653995513916
1054,949161,UNCLASSIFIED,2.439653,3.5580129623413086
1047,687588,GBM,5.702531,4.146742343902588
1622,910952,KIRC,5.283968,4.492944240570068
1629,909736,LIHC,6.126002,5.033970355987549
1862,910911,HNSC,-1.906668,-1.4969629049301147
1073,910952,KIRC,2.80974,3.425858974456787
1239,724863,UNCLASSIFIED,1.769343,1.2753525972366333
1576,924187,UCEC,4.178833,3.803523540496826
1557,910911,HNSC,5.127062,5.595367431640625
1073,687985,SCLC,5.683339,3.739285469055176
1003,753551,SCLC,-4.347583,-3.280466079711914
1563,1290809,MESO,6.721648,6.759461879730225
1510,717431,NB,2.852674,2.0235931873321533
1559,749714,BRCA,-2.241673,-0.805916428565979
1873,687985,SCLC,0.240648,0.536388099193573
1239,907274,DLBC,2.760168,1.3614308834075928
1179,909785,UNCLASSIFIED,-0.910671,-0.5927261114120483
2043,1240197,OV,5.489844,5.670343399047852
1621,907058,SKCM,3.425944,4.249356269836426
1088,909262,UNCLASSIFIED,0.236012,0.26475369930267334
1557,907069,UNCLASSIFIED,4.375568,5.3542022705078125
2111,910779,UNCLASSIFIED,5.910738,6.387031078338623
1613,907790,COREAD,2.868724,1.8515706062316895
2047,905969,OV,1.953933,2.3126840591430664
1512,905969,OV,6.889457,6.26948356628418
1190,1298226,LUSC,-0.028696,-1.5145676136016846
1630,1240158,LIHC,2.378058,3.644698143005371
1618,1298359,ESCA,3.880771,3.5697193145751953
1564,907056,UNCLASSIFIED,5.03399,4.044490337371826
1032,909785,UNCLASSIFIED,-0.199724,0.7525873780250549
1941,1298226,LUSC,-4.249766,-4.031288146972656
1996,907320,ESCA,4.477107,4.08786678314209
1091,949172,NB,-1.429595,-0.38724207878112793
1593,910915,PAAD,4.922554,4.490155220031738
1051,749709,BRCA,4.500316,3.613650321960449
1996,998184,ALL,1.426106,2.3692879676818848
1927,907281,MM,4.362101,3.558234691619873
1997,924100,PRAD,4.335838,4.488973140716553
1928,1240181,NB,3.395019,2.960049629211426
1916,910920,KIRC,3.433548,3.0310440063476562
2110,1674021,COREAD,4.607687,4.479674816131592
1375,907057,LIHC,5.412622,5.431877136230469
2107,909704,BLCA,5.277657,4.7213664054870605
1926,906864,THCA,1.375446,0.3578011691570282
1005,1298151,LIHC,5.279375,4.504091262817383
1559,1240184,UNCLASSIFIED,-4.055323,-1.7588118314743042
1916,908475,LUAD,2.198513,2.4934463500976562
1634,907268,UNCLASSIFIED,3.137384,3.2605414390563965
1786,905989,COREAD,-1.618393,3.6713900566101074
1925,924105,UNCLASSIFIED,5.065236,4.936987400054932
1932,907170,NB,1.821571,1.948870301246643
2047,925345,UNCLASSIFIED,2.928314,3.5239720344543457
1560,905964,MM,3.459587,2.708991527557373
1630,907300,LAML,3.164862,2.0989933013916016
1375,1290765,UNCLASSIFIED,6.571652,5.8251261711120605
1635,1240185,LUAD,6.062196,5.649881839752197
1634,909754,UNCLASSIFIED,5.868073,5.464599132537842
1634,1298358,STAD,4.434719,4.633493423461914
2046,907061,HNSC,2.557717,3.5104336738586426
1563,1503371,ESCA,5.213111,4.851566314697266
1190,909728,LUSC,-0.904876,-0.7440322637557983
1908,687798,LUAD,2.752074,3.192389488220215
1047,1298146,LIHC,6.35214,6.15286922454834
1908,909703,ALL,2.608686,1.7486323118209839
1011,687820,LUAD,2.876982,2.502689838409424
1003,1298529,HNSC,-1.922629,-2.866060733795166
1622,910922,KIRC,4.075539,3.742859363555908
1051,907169,SKCM,3.871069,3.014718532562256
1237,906861,UNCLASSIFIED,5.516382,5.238630771636963
1912,687829,UNCLASSIFIED,4.199272,3.4596047401428223
1191,909256,BRCA,-5.729105,-4.61619758605957
1853,1298352,UNCLASSIFIED,6.101802,7.3310160636901855
1908,907796,UNCLASSIFIED,2.517127,2.173926830291748
1939,688013,SCLC,1.151555,2.2318942546844482
1177,906853,UNCLASSIFIED,6.694209,6.726686477661133
1925,1331048,DLBC,4.0889,3.7088241577148438
1564,910694,GBM,4.794404,5.251333713531494
1012,930299,THCA,1.753067,3.0214285850524902
1073,905978,KIRC,5.805034,5.992278099060059
1168,1240145,LUAD,3.64882,2.931399345397949
1933,713899,SCLC,2.885803,3.383413791656494
2110,749714,BRCA,5.630582,4.938503265380859
1627,909904,PAAD,3.590406,3.801727771759033
1931,909770,STAD,5.360366,5.275095462799072
1005,911905,OV,7.971887,6.377303600311279
1047,753541,HNSC,4.636753,4.794239044189453
1373,1240185,LUAD,5.255263,5.712364673614502
1924,687506,CESC,4.113509,4.494156837463379
1036,909776,UNCLASSIFIED,6.035013,4.893375396728516
1034,1303897,DLBC,-2.325524,-2.9093470573425293
1576,909720,UNCLASSIFIED,2.265153,2.637983798980713
1046,1240181,NB,-0.16154,0.3091081976890564
2045,905971,COREAD,4.725866,4.707431316375732
1930,910934,DLBC,-1.039109,-0.8458027839660645
1091,1290813,MESO,0.798478,0.37106001377105713
1908,949167,UNCLASSIFIED,3.470815,2.9325180053710938
1936,907271,LGG,3.786733,3.454528331756592
1622,909745,GBM,5.009306,4.70860481262207
1625,924238,THCA,4.0426,4.212197780609131
1852,908141,LAML,4.315558,3.715470790863037
1561,909722,UNCLASSIFIED,1.295768,1.4775511026382446
2046,1290813,MESO,2.290708,4.044206619262695
1046,907787,ALL,1.210923,0.7771482467651367
1576,924239,MM,0.597755,1.159603238105774
1168,906793,SKCM,3.067472,2.993438243865967
1630,908143,UNCLASSIFIED,5.141392,3.5872530937194824
1911,908143,UNCLASSIFIED,-7.047198,-5.348484039306641
1624,909745,GBM,3.909667,2.9234814643859863
1625,1240146,LUAD,6.266363,5.48410701751709
1057,1331048,DLBC,-2.678551,-2.7737855911254883
1626,906863,HNSC,1.280799,2.4865097999572754
1622,1303900,BRCA,3.562821,3.809378147125244
1510,909745,GBM,5.118182,4.261903762817383
1003,908127,UNCLASSIFIED,-2.734509,-3.2376151084899902
1560,909770,STAD,2.926212,4.166695594787598
1931,906870,LAML,4.414426,4.3796186447143555
1010,924244,LUAD,2.598842,1.4762431383132935
1614,924240,BRCA,3.040043,4.645400524139404
1003,905968,OV,-2.717918,-2.2820076942443848
1049,1290724,HNSC,3.667131,3.282193660736084
1199,1240218,PAAD,5.270377,5.7300262451171875
1089,910932,SKCM,2.523914,3.5174622535705566
1036,908476,LUAD,4.767891,5.256781578063965
1060,1240216,LIHC,1.027939,1.8982137441635132
1786,1503367,ESCA,3.633155,4.048780918121338
1511,907062,HNSC,-1.07134,-0.6296067237854004
1091,917486,COREAD,2.027461,3.152860641479492
1634,1290807,UNCLASSIFIED,3.823327,4.617311000823975
1032,908462,MESO,1.156268,2.286115884780884
1928,905986,GBM,5.815822,5.2992143630981445
1054,753555,ESCA,4.993982,2.904449939727783
1560,1240141,MESO,6.015909,4.942140102386475
1560,905956,SKCM,4.626709,4.467862129211426
1553,946357,UNCLASSIFIED,3.261156,2.743116855621338
1190,907277,ALL,-4.80849,-3.3877644538879395
1627,724879,LUSC,3.627929,3.2548928260803223
1006,905937,COREAD,0.805468,-1.0657445192337036
1091,907055,STAD,1.449391,0.8442888855934143
1549,688014,SCLC,5.531643,5.17581844329834
1853,1298359,ESCA,4.32959,3.845407009124756
1576,1290722,THCA,3.022563,3.057751178741455
1003,907042,LGG,-4.847862,-3.6311521530151367
1529,753594,SCLC,-0.497442,0.3973146080970764
1036,907273,UNCLASSIFIED,2.622289,3.268775463104248
1593,907057,LIHC,2.866203,2.026850938796997
2110,908148,LAML,3.763997,2.505084991455078
1006,930299,THCA,4.143025,3.92111873626709
2109,1240166,UNCLASSIFIED,1.178899,2.006551504135132
1915,998184,ALL,2.058917,1.6939642429351807
1615,909708,HNSC,3.769361,4.29429292678833
1854,907300,LAML,3.320654,2.831667900085449
1032,910948,BRCA,3.117772,3.368239402770996
1036,753624,PAAD,5.44011,5.571263313293457
1630,908130,UCEC,5.178315,5.014460563659668
1558,907050,UNCLASSIFIED,6.029487,6.201694488525391
1598,909759,UNCLASSIFIED,5.762399,5.276141166687012
1854,1298537,LUAD,5.851922,4.718017578125
1079,713899,SCLC,3.630144,2.926586627960205
1911,908474,UNCLASSIFIED,-4.282444,-5.13433313369751
1910,909750,LGG,1.587005,1.5694135427474976
2043,1240160,LIHC,6.346963,5.900341987609863
1046,688001,SCLC,-0.131096,0.19541960954666138
1576,906763,ALL,1.12294,1.8175697326660156
1036,753547,SCLC,4.1654,4.010401248931885
1617,949160,UNCLASSIFIED,1.385723,2.3515381813049316
1853,713869,LUAD,3.247134,3.5151233673095703
1928,1290798,BRCA,5.333708,5.6353044509887695
1627,1240147,LIHC,2.069696,2.1043076515197754
1634,713880,SCLC,2.559493,2.9143285751342773
1054,907792,COREAD,5.273687,5.087040901184082
1060,906765,MM,-0.346271,0.25986579060554504
1006,753552,BLCA,1.027337,3.6655173301696777
1089,1503362,ESCA,3.936043,3.5425286293029785
2040,1240141,MESO,3.367777,3.6683244705200195
1614,1240216,LIHC,4.035582,5.615541458129883
2044,907069,UNCLASSIFIED,4.491581,3.927694320678711
1622,1290905,BRCA,5.568048,5.392725944519043
1375,907060,UNCLASSIFIED,5.314145,4.711583137512207
1614,1240124,COREAD,4.338486,4.201922416687012
1634,688014,SCLC,4.247082,5.264451026916504
1853,1674021,COREAD,5.815554,5.001145839691162
1549,907279,LGG,5.318147,5.31528377532959
1089,909721,LUAD,5.801557,6.000195026397705
1561,684052,UNCLASSIFIED,1.594148,1.6239502429962158
1049,1331032,DLBC,3.507887,3.439877986907959
1191,910702,PAAD,1.261405,-2.171156406402588
1054,909785,UNCLASSIFIED,0.10964,0.3513229191303253
1918,1298223,LUSC,4.005826,4.232337951660156
1011,908473,LUAD,4.517556,3.100274085998535
1936,910935,DLBC,0.936094,1.310347080230713
1922,1240141,MESO,3.351052,3.3510003089904785
1873,1240219,PAAD,2.275883,2.145772933959961
1093,946370,GBM,4.748853,4.409520149230957
1564,905976,SKCM,-1.445398,-1.489649772644043
1032,688006,SCLC,2.03659,2.885739803314209
1924,909976,UNCLASSIFIED,3.189694,3.794661045074463
1615,753563,MM,3.936489,3.3117594718933105
1627,908147,ALL,1.072798,1.3406503200531006
1046,1299050,HNSC,3.989317,3.162834644317627
1928,924102,THCA,4.403261,5.232504367828369
1635,1298357,STAD,6.540988,5.629644870758057
2043,753585,KIRC,5.048752,5.3226213455200195
1631,907300,LAML,1.026719,0.38418450951576233
1627,753555,ESCA,2.156612,2.7508926391601562
1054,909709,HNSC,5.014528,4.076309680938721
1053,910915,PAAD,5.137392,5.029214382171631
1250,910780,NB,-0.263172,-0.05595630407333374
1854,906847,UNCLASSIFIED,4.844839,4.280356407165527
1549,753616,NB,5.173338,4.444225311279297
1259,1240158,LIHC,3.323585,4.678730487823486
1786,909257,OV,3.217594,3.2690305709838867
1928,1299078,SKCM,4.119413,4.017970085144043
1912,910903,SKCM,1.698661,1.8912047147750854
1012,688026,SCLC,0.329591,0.7398668527603149
1036,1240210,UNCLASSIFIED,3.83901,4.1174798011779785
1250,910943,GBM,1.082641,1.1559053659439087
1799,1299080,SKCM,-0.607208,5.490658760070801
1928,724870,PAAD,3.205031,4.147542953491211
1924,717431,NB,3.741774,2.5516610145568848
1873,946359,BRCA,2.180279,2.06947660446167
2045,909779,UNCLASSIFIED,5.363645,5.522185802459717
1594,909722,UNCLASSIFIED,4.342643,4.470071315765381
1912,924244,LUAD,1.04883,1.403214693069458
1625,908122,BRCA,3.560125,4.271779537200928
2107,907062,HNSC,4.880045,5.12211275100708
1799,1290922,BRCA,2.38137,2.0223803520202637
1629,907792,COREAD,6.370413,5.961027145385742
1034,949160,UNCLASSIFIED,-1.601801,-2.607163906097412
1131,998184,ALL,3.00123,2.555572509765625
1561,688021,SCLC,3.433142,2.5011768341064453
1996,1290814,MESO,4.076582,4.831949234008789
1093,1480372,OV,4.681699,5.523430347442627
1631,909738,LIHC,3.128615,2.9137115478515625
1622,906693,PAAD,3.331571,3.613755702972412
1917,1659928,COREAD,2.49023,1.0882943868637085
1635,1240143,LUSC,5.900987,5.393631935119629
1912,753556,LUSC,1.074837,1.3094041347503662
2107,1240223,THCA,6.158249,6.574860095977783
1073,907169,SKCM,5.850272,6.183047294616699
1179,906877,ALL,-0.317966,-0.5073685050010681
2045,907298,UNCLASSIFIED,4.51809,3.7185773849487305
1057,905955,SKCM,0.317126,-1.5598620176315308
1083,908138,UNCLASSIFIED,3.440045,3.8904800415039062
1634,1327766,MM,3.476932,3.256896495819092
2107,1240216,LIHC,5.737151,6.165301322937012
1613,1240209,STAD,3.092119,3.3921375274658203
1058,1330942,LAML,3.519757,3.699375629425049
1913,908467,UNCLASSIFIED,3.762572,3.7038097381591797
1036,1303912,UNCLASSIFIED,2.843243,3.476278781890869
2110,1240190,LUAD,4.142227,5.009578227996826
1936,1240122,HNSC,3.290938,3.606349468231201
1617,1327771,LCML,-3.419208,1.6149953603744507
1054,906872,NB,3.130052,4.4560322761535645
1179,906833,MB,-0.746583,0.0946495532989502
1853,930298,CESC,3.873546,4.577718257904053
1013,905934,PRAD,5.685459,5.294038772583008
1593,1303912,UNCLASSIFIED,1.64444,2.6283230781555176
1199,905976,SKCM,3.906533,4.014744281768799
1911,905934,PRAD,-2.990555,-2.108030319213867
1053,753554,LUSC,1.866394,3.2484397888183594
1939,907062,HNSC,1.662512,1.9656431674957275
