DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1931,753562,HNSC,4.385632,5.052521705627441
1036,753532,HNSC,3.117515,2.9340567588806152
2043,909709,HNSC,5.40711,4.808252811431885
1614,1299059,HNSC,3.03155,4.05125617980957
1046,924111,HNSC,2.357129,1.2884645462036133
1593,1299059,HNSC,2.0162,2.651401996612549
1624,906863,HNSC,2.056987,3.7590575218200684
1941,753561,HNSC,-4.178019,-3.548369884490967
1862,753532,HNSC,-2.562276,-1.0749179124832153
1614,753583,HNSC,5.886412,3.866795063018799
1852,910911,HNSC,5.61856,5.398375511169434
1049,910936,HNSC,4.311377,3.945948600769043
1191,753532,HNSC,-4.843356,-4.965465545654297
1177,924111,HNSC,3.917243,3.963912010192871
2046,910916,HNSC,3.988292,3.3555498123168945
1557,753583,HNSC,6.344893,5.021604061126709
1910,753562,HNSC,2.538813,2.3321261405944824
1625,909709,HNSC,4.544135,4.812821388244629
1853,910911,HNSC,4.03658,4.104335784912109
1563,1290724,HNSC,5.676534,5.821437358856201
1553,1298531,HNSC,1.413921,2.8158278465270996
1529,1299052,HNSC,-2.493327,0.4303324222564697
1200,909708,HNSC,1.781751,2.063056468963623
1578,906837,HNSC,4.619022,4.6956939697265625
1918,1290724,HNSC,2.666771,2.1803436279296875
1036,906837,HNSC,3.498004,3.248007297515869
1047,753561,HNSC,4.690389,4.399624347686768
1507,1240196,HNSC,5.206642,5.629535675048828
1060,907061,HNSC,-0.120709,-0.10175281763076782
1578,1240122,HNSC,5.467003,5.407224178314209
1091,1240122,HNSC,2.761447,3.0669779777526855
2107,1240196,HNSC,5.607598,5.9394636154174805
1053,1240196,HNSC,4.853038,4.962441444396973
1932,753541,HNSC,3.499375,3.2246346473693848
1200,910904,HNSC,3.241287,2.881509780883789
1997,1290724,HNSC,4.250389,3.5361671447753906
1626,1240162,HNSC,3.417158,3.747713565826416
1615,924111,HNSC,5.070137,4.483658790588379
1012,907062,HNSC,2.345319,2.2153091430664062
1617,909709,HNSC,1.996566,3.143947124481201
1855,1240162,HNSC,3.740422,5.071489334106445
1375,1299050,HNSC,5.748866,6.417031288146973
1626,753562,HNSC,0.433403,1.5514005422592163
1054,1299059,HNSC,4.688657,4.432099342346191
1911,753538,HNSC,-4.779278,-5.713386535644531
2043,753538,HNSC,5.41542,5.0408220291137695
1930,753561,HNSC,-0.75793,-0.17595934867858887
1168,1298529,HNSC,3.322439,3.0857176780700684
1622,753532,HNSC,5.700325,4.788078784942627
1060,1299059,HNSC,0.439124,0.2285914421081543
1049,1240196,HNSC,5.227455,5.246376037597656
1190,909709,HNSC,3.076756,0.9870116114616394
1510,909708,HNSC,2.771197,3.794642925262451
1006,907061,HNSC,-1.679333,0.5270410776138306
1618,907061,HNSC,2.785653,2.883702278137207
1941,910904,HNSC,-3.800169,-3.9876604080200195
1933,909709,HNSC,5.57509,4.204208850860596
1624,907062,HNSC,5.373296,4.635110855102539
1926,753538,HNSC,1.1395,0.4561011791229248
1047,753538,HNSC,5.050501,5.437197685241699
1625,1240121,HNSC,4.777208,4.464855670928955
1924,910904,HNSC,4.412688,3.700870990753174
2107,753561,HNSC,3.909826,4.391928672790527
1003,909708,HNSC,-4.799467,-3.5541648864746094
1085,1299059,HNSC,2.576194,3.0443458557128906
1179,753561,HNSC,-0.600779,-0.2647870182991028
1928,1298529,HNSC,4.119552,5.064112663269043
1996,909708,HNSC,2.825551,2.9013757705688477
1051,924111,HNSC,-1.478197,0.1965063214302063
1011,753532,HNSC,0.376182,2.6307291984558105
1017,910911,HNSC,3.850983,4.776124000549316
1563,910916,HNSC,5.165324,5.2351861000061035
1073,1299050,HNSC,5.446422,5.381002902984619
1854,1240121,HNSC,4.908065,4.136148452758789
1617,1240121,HNSC,-3.80316,1.5945533514022827
1058,1290724,HNSC,0.009355,0.6767348051071167
1237,910904,HNSC,5.084921,5.313114643096924
1908,910911,HNSC,2.491483,3.054133415222168
2109,1240122,HNSC,4.352242,3.455881118774414
1622,910904,HNSC,4.589429,4.312800407409668
1557,910911,HNSC,5.127062,5.250873565673828
1922,909709,HNSC,2.874454,2.5925216674804688
1939,1298529,HNSC,2.189008,3.242800235748291
1013,1240162,HNSC,4.764204,5.031433582305908
1177,906837,HNSC,3.532626,3.731562614440918
1558,1299052,HNSC,2.585507,0.841473400592804
1598,753561,HNSC,4.375019,3.647172451019287
1853,1290724,HNSC,4.23815,4.987818241119385
1131,909708,HNSC,2.831694,3.5431294441223145
2107,907061,HNSC,4.635097,4.659265518188477
1927,906837,HNSC,4.53508,4.433244228363037
1083,1290724,HNSC,4.505701,3.493520736694336
1634,910904,HNSC,4.853165,4.334033012390137
1799,1299050,HNSC,0.520178,0.8336332440376282
1068,1299050,HNSC,2.380467,1.573475956916809
1199,1298529,HNSC,3.895494,4.248697280883789
1083,1240196,HNSC,4.963728,4.728885650634766
1093,910916,HNSC,3.406729,4.200546741485596
1625,906837,HNSC,3.618285,4.0028486251831055
1936,910904,HNSC,2.332524,2.4841885566711426
1617,907061,HNSC,-5.779626,1.1399431228637695
1239,1240122,HNSC,4.1465,2.6876063346862793
2046,753541,HNSC,3.984956,3.4542484283447266
1191,1240162,HNSC,-4.784125,-3.955935001373291
1996,1240121,HNSC,2.907218,3.6947946548461914
1626,910936,HNSC,0.418691,2.25478458404541
1190,753538,HNSC,-1.272903,-2.2770142555236816
1510,1299050,HNSC,2.665235,3.7947440147399902
1613,753562,HNSC,2.559596,2.585160255432129
1635,1290724,HNSC,5.49656,5.328658580780029
1372,1298529,HNSC,0.746524,1.6612604856491089
1629,924111,HNSC,3.433778,4.593405723571777
1507,1299059,HNSC,5.276445,4.844149589538574
1634,1299059,HNSC,4.573779,4.251308441162109
1060,1290724,HNSC,0.937301,1.2473779916763306
1032,910911,HNSC,0.224377,1.0341553688049316
1268,910916,HNSC,4.490386,4.170690059661865
1053,924111,HNSC,3.017514,2.685316562652588
1088,1299050,HNSC,5.626941,4.364246845245361
1085,1240122,HNSC,4.116323,3.146913528442383
1549,910911,HNSC,0.48156,1.7423183917999268
1177,1240162,HNSC,6.053422,5.531651020050049
1862,910916,HNSC,-2.293537,-1.9838722944259644
1199,910936,HNSC,3.283455,2.1827468872070312
1060,753561,HNSC,0.490614,0.5000782012939453
1512,753561,HNSC,5.210392,4.363254070281982
1259,910916,HNSC,1.504745,1.7518048286437988
2047,907061,HNSC,2.92196,2.4607186317443848
1873,907062,HNSC,1.814639,0.9722926616668701
1373,1299050,HNSC,5.041456,5.326453685760498
1930,910904,HNSC,1.682452,1.219326138496399
1199,906837,HNSC,2.113455,2.9685778617858887
1928,1299050,HNSC,4.95553,4.649404048919678
1613,1240122,HNSC,4.14717,3.836974620819092
1089,753561,HNSC,3.593481,2.3344216346740723
1617,907062,HNSC,5.17023,2.6178293228149414
1553,753538,HNSC,2.864438,4.081171989440918
1919,910911,HNSC,0.427247,1.0006976127624512
2045,1240121,HNSC,4.569018,4.807082176208496
1925,1240121,HNSC,4.475715,4.239094257354736
1908,1240122,HNSC,2.802009,2.6340537071228027
1626,1290724,HNSC,2.675277,2.107984781265259
1510,906837,HNSC,3.661642,3.6068077087402344
1622,909709,HNSC,4.667817,4.389393329620361
1855,753562,HNSC,2.929502,3.544952869415283
1239,753561,HNSC,2.532882,1.5078953504562378
1618,1240122,HNSC,5.545867,4.051614284515381
1013,1240122,HNSC,5.216648,4.243533134460449
1057,1299059,HNSC,-0.507387,-1.1707491874694824
1250,909709,HNSC,1.309192,2.5924344062805176
1512,907061,HNSC,5.282308,4.502076625823975
1629,949094,GBM,6.05086,5.114391326904297
1598,905986,GBM,4.782229,4.468440532684326
1915,906835,GBM,4.157405,4.340608596801758
1372,687586,GBM,2.236108,1.855688214302063
1855,687586,GBM,3.668425,4.709519863128662
1911,906839,GBM,-3.306153,-3.778067111968994
1268,905983,GBM,4.020949,4.999416351318359
1620,687590,GBM,5.16268,5.497333526611328
1916,687588,GBM,1.547084,2.9242238998413086
2106,906835,GBM,5.202067,5.491786003112793
2107,687586,GBM,5.155225,5.152480125427246
1091,1240169,GBM,3.091443,3.0494384765625
1941,910933,GBM,-5.34535,-4.611822128295898
1614,907313,GBM,2.844032,3.3444151878356934
1058,946370,GBM,3.220736,0.8592729568481445
1054,946370,GBM,3.754921,3.8420515060424805
1940,687562,GBM,2.4252,3.271418571472168
1012,909905,GBM,1.626968,1.8732651472091675
1913,907313,GBM,5.005229,4.966612339019775
1617,687562,GBM,1.054198,-0.9606573581695557
2096,907313,GBM,2.531635,2.675652027130127
1060,687590,GBM,0.389404,0.5764032602310181
1576,906873,GBM,2.674645,2.3960933685302734
1046,687590,GBM,2.704929,3.496476173400879
1615,946370,GBM,3.755366,5.197518348693848
1512,907313,GBM,5.515533,5.475718021392822
1529,1240169,GBM,-0.130813,1.7618943452835083
1862,906839,GBM,-2.154009,-1.6209611892700195
1629,687562,GBM,3.736925,4.382240295410156
1375,906835,GBM,8.705989,8.00646686553955
1088,949094,GBM,1.723151,2.0598275661468506
1630,946370,GBM,2.405395,3.866398811340332
1168,910933,GBM,2.192386,2.58658504486084
1786,687563,GBM,0.123903,2.8991804122924805
1022,910933,GBM,0.44477,-0.08865287899971008
1054,1240169,GBM,6.17023,4.858920097351074
1852,906746,GBM,5.931649,5.624025821685791
1058,687590,GBM,1.178558,2.441028594970703
2043,949094,GBM,5.455144,4.789220809936523
1085,687586,GBM,2.750255,2.7301878929138184
1910,946370,GBM,2.174643,2.1398749351501465
1054,687590,GBM,3.771861,4.665891647338867
1003,907313,GBM,-0.966944,-0.6691869497299194
1931,1240169,GBM,6.312724,6.009817123413086
1034,1240169,GBM,-1.506439,-2.5186781883239746
1510,909905,GBM,4.836929,4.877448558807373
1924,946370,GBM,4.050046,3.6036109924316406
1553,905983,GBM,3.649614,4.704525947570801
1626,910933,GBM,2.459548,2.57319974899292
1925,910694,GBM,6.25636,5.764425754547119
1625,946370,GBM,3.352856,4.948920249938965
1011,1240169,GBM,2.223571,3.973461151123047
1635,1240169,GBM,5.851087,5.563195705413818
1854,687568,GBM,5.37605,5.2176079750061035
1013,687590,GBM,4.582102,4.318830966949463
1561,905983,GBM,4.04101,3.373729705810547
1613,910694,GBM,5.254585,4.824367523193359
1913,910933,GBM,5.31789,4.349433898925781
1007,687561,GBM,-5.157606,-5.928366184234619
1053,906835,GBM,6.891053,5.512963771820068
1922,910943,GBM,1.010111,2.065659761428833
1578,687562,GBM,4.4687,4.963724613189697
1635,906835,GBM,7.299394,7.406000137329102
1593,946368,GBM,2.753091,3.362452507019043
1510,1240168,GBM,3.732959,3.8915657997131348
1576,906746,GBM,2.882552,3.5241527557373047
1051,949094,GBM,0.632728,1.078561544418335
2096,687561,GBM,2.899096,3.0330896377563477
1006,910943,GBM,3.83877,2.8785247802734375
1250,687568,GBM,1.777728,3.072786808013916
1615,906746,GBM,5.406961,5.567992687225342
1613,909905,GBM,4.696849,4.4321064949035645
1091,946368,GBM,1.696425,2.307006359100342
1199,687562,GBM,2.683838,3.116438388824463
1631,906835,GBM,6.275139,5.227933883666992
1549,905986,GBM,4.485604,4.87141227722168
2045,906835,GBM,6.68385,7.109403610229492
1249,909905,GBM,5.088515,4.102893352508545
2107,687563,GBM,5.408516,4.882990837097168
1191,1240169,GBM,-5.233835,-4.4374799728393555
1036,906839,GBM,4.52885,4.528377056121826
1873,1240169,GBM,1.875479,1.542850375175476
1180,946370,GBM,-3.859534,-2.156160831451416
1011,909729,GBM,3.022759,2.3051600456237793
1553,907313,GBM,2.35336,3.6535696983337402
2110,949094,GBM,4.843432,4.443715572357178
1003,905983,GBM,-3.235664,-2.454153537750244
1849,1240169,GBM,0.78294,-0.1797855794429779
1060,946368,GBM,1.169548,1.6941429376602173
1928,906839,GBM,5.328157,4.620091438293457
1930,909745,GBM,0.115887,-0.2607458233833313
1578,687588,GBM,5.075743,5.777869701385498
1006,1240169,GBM,4.463365,2.8273825645446777
1854,906873,GBM,4.110467,3.9714460372924805
1854,906746,GBM,5.988337,5.186692714691162
1936,949094,GBM,3.422224,2.4342870712280273
1006,909745,GBM,2.67302,1.4724303483963013
1007,687568,GBM,-3.961724,-4.417137145996094
2106,687586,GBM,3.122445,3.5635056495666504
1618,909729,GBM,3.141213,3.6144609451293945
2110,906835,GBM,6.942551,6.28646993637085
1634,687590,GBM,3.501643,4.528609275817871
1630,910933,GBM,2.795368,3.728884220123291
1564,687588,GBM,4.147571,3.2918710708618164
1849,946368,GBM,0.170654,0.015106841921806335
1617,909745,GBM,5.795953,3.3594889640808105
1799,909745,GBM,5.345367,5.2581706047058105
1932,687590,GBM,2.217276,2.9951581954956055
1022,906746,GBM,-0.144652,0.18431498110294342
2040,909729,GBM,2.691044,0.895939826965332
2040,910694,GBM,1.99621,1.3835594654083252
2045,946368,GBM,5.406923,4.822383880615234
1191,687588,GBM,-5.250825,-5.034989356994629
1529,1240168,GBM,-1.612154,0.11227819323539734
1614,906873,GBM,1.75843,3.127653121948242
1615,949094,GBM,5.317201,4.769155502319336
1928,687563,GBM,2.928819,4.0609283447265625
1997,687563,GBM,3.73066,4.298844814300537
1936,687588,GBM,1.358001,2.653130531311035
1855,910933,GBM,5.853039,3.912672519683838
1053,949094,GBM,3.398094,2.6677870750427246
1549,1240168,GBM,4.00655,4.472807884216309
1004,946368,GBM,-3.946907,-4.2005109786987305
1855,910694,GBM,6.444631,6.028022289276123
1268,687561,GBM,3.916266,4.342569351196289
1237,910694,GBM,5.983711,5.889199256896973
1507,946368,GBM,4.877816,4.677521705627441
1916,687562,GBM,2.019581,2.2949228286743164
2043,906839,GBM,5.66628,5.44612455368042
1180,687561,GBM,-3.422078,-3.131577491760254
1177,910943,GBM,5.918921,5.211728096008301
1268,687590,GBM,3.688991,4.578087329864502
1199,1240169,GBM,4.010776,4.247161865234375
1093,906873,GBM,3.538479,4.040650367736816
1372,905983,GBM,0.773037,2.5191307067871094
1046,687586,GBM,1.797191,1.9483089447021484
1012,909745,GBM,2.561899,2.1470372676849365
1933,907313,GBM,5.565105,5.0784125328063965
1549,906835,GBM,6.570561,6.659554958343506
1634,906839,GBM,4.973521,4.284780025482178
1928,687561,GBM,4.006147,4.341584205627441
1560,910943,GBM,4.679509,4.561641216278076
1058,687562,GBM,0.59081,0.5088039636611938
2111,949094,GBM,5.124212,4.326627254486084
1180,949094,GBM,-2.930826,-2.868696689605713
1199,946368,GBM,3.360943,3.868474006652832
1918,687568,GBM,5.215823,4.120486259460449
2044,910694,GBM,4.260249,3.8670763969421387
1635,687586,GBM,4.757254,5.16514778137207
1168,687568,GBM,2.322514,3.2373762130737305
1073,909729,GBM,7.040748,5.2993621826171875
1925,946370,GBM,5.255645,5.284864902496338
1068,909745,GBM,1.660225,1.3908047676086426
1250,687563,GBM,0.374855,0.8308799266815186
1179,909745,GBM,1.434901,1.0119622945785522
1932,687561,GBM,1.889513,3.0976672172546387
1922,909905,GBM,1.041467,1.67042076587677
1073,906746,GBM,6.072593,5.328733444213867
1996,909905,GBM,4.723382,3.904107093811035
1852,905986,GBM,4.579452,5.4108757972717285
1017,906746,GBM,4.741885,4.321578025817871
1006,687561,GBM,1.035739,1.2157213687896729
1034,687590,GBM,-1.592331,-2.897080898284912
1250,949094,GBM,1.551107,1.0804331302642822
1620,910933,GBM,3.37318,4.771470546722412
1561,910943,GBM,2.606528,2.4388232231140137
2047,909745,GBM,3.393415,3.3627405166625977
1621,909745,GBM,5.071293,5.0431976318359375
1010,907313,GBM,3.772451,4.209784507751465
1922,687561,GBM,0.298115,1.5905113220214844
2096,946368,GBM,3.526923,3.191568374633789
1004,687563,GBM,-5.163714,-4.4526190757751465
1003,906873,GBM,-4.526351,-2.9186887741088867
1088,910694,GBM,5.78152,4.752255439758301
1375,905986,GBM,7.126576,6.115922451019287
1511,905983,GBM,-1.339926,-0.9392046928405762
1593,906873,GBM,1.955579,1.9748724699020386
1032,949094,GBM,2.115755,1.9723800420761108
1047,1240170,GBM,3.886455,5.148622989654541
2044,910933,GBM,3.160237,3.0670242309570312
1034,906839,GBM,-5.64581,-2.8983588218688965
1057,687586,GBM,-2.106975,-2.05079984664917
2048,1240169,GBM,-1.643079,-1.4705631732940674
1057,687568,GBM,-2.000768,-1.0944932699203491
1237,907313,GBM,5.682419,5.395739555358887
1011,910933,GBM,1.169639,2.5968260765075684
1598,910943,GBM,4.997054,5.164161205291748
1618,687588,GBM,4.277104,3.7858428955078125
1996,687568,GBM,4.171236,3.433629035949707
1558,687590,GBM,3.86302,4.1618428230285645
1941,687586,GBM,-2.697275,-4.881413459777832
1022,906835,GBM,2.152438,1.932150959968567
1927,687586,GBM,4.379447,4.868963241577148
1922,687590,GBM,1.804136,2.4403581619262695
1613,949094,GBM,4.576681,4.141315937042236
1925,687586,GBM,5.089747,4.923249244689941
1625,906835,GBM,5.8263,7.539593696594238
1627,687563,GBM,2.615911,2.6734752655029297
1940,906835,GBM,4.20411,4.385970592498779
1511,687563,GBM,-2.864421,-1.4703738689422607
1093,1240168,GBM,3.457755,3.979879379272461
1060,687561,GBM,1.961409,1.2747429609298706
1073,910943,GBM,7.269407,6.143341064453125
1615,909745,GBM,5.642154,5.198033332824707
1003,687590,GBM,-2.951987,-1.7595094442367554
1621,905983,GBM,4.601826,5.609599590301514
1239,1240169,GBM,3.946415,3.5763611793518066
1510,906835,GBM,7.257546,5.4513936042785645
1529,687563,GBM,-2.297319,-0.06724593043327332
2043,1240168,GBM,5.506541,4.7007737159729
1931,909745,GBM,5.717687,5.773740291595459
1917,909729,GBM,2.597585,2.2434210777282715
1003,687568,GBM,-3.149507,-2.4127259254455566
1084,1240169,GBM,-0.09071,-1.2770358324050903
2096,949094,GBM,2.9423,3.217939853668213
2044,906746,GBM,4.376487,3.715317726135254
1564,687563,GBM,2.097775,1.8843835592269897
2109,687588,GBM,2.797482,2.873161792755127
2111,906835,GBM,5.798611,6.483720779418945
2110,905986,GBM,4.611258,5.026723384857178
1375,946368,GBM,5.804988,5.890452861785889
1200,910943,GBM,4.02928,3.6365838050842285
1083,687590,GBM,4.231297,3.1840786933898926
1629,687586,GBM,4.695035,4.9869537353515625
1017,687568,GBM,4.371057,4.587545394897461
1996,687586,GBM,4.832434,3.594487190246582
1085,906835,GBM,4.846905,4.940678596496582
1036,906835,GBM,3.192421,4.408692359924316
1854,909905,GBM,4.990304,4.789351463317871
1939,910694,GBM,3.898376,3.4849839210510254
1613,687562,GBM,2.736596,2.7354912757873535
1560,906873,GBM,2.484118,3.691220760345459
1634,910943,GBM,5.932531,5.269197940826416
1625,946368,GBM,5.500907,4.666993141174316
1013,905986,GBM,4.611911,4.781864166259766
1626,687563,GBM,1.846514,1.5843737125396729
1557,910933,GBM,4.64654,4.606708526611328
1927,1240169,GBM,5.458931,5.3540849685668945
1249,910694,GBM,5.852627,4.994791507720947
1010,687563,GBM,2.810122,3.9001317024230957
1512,687563,GBM,5.374639,5.123402118682861
1177,906873,GBM,3.03452,3.298495292663574
1635,1240168,GBM,5.250033,5.162874698638916
1068,949094,GBM,1.692859,1.082057237625122
1373,905983,GBM,5.273337,5.729038238525391
1058,687563,GBM,0.929908,0.6361750364303589
1179,946370,GBM,3.800863,2.3296937942504883
1918,687586,GBM,2.770508,3.1516470909118652
1091,909729,GBM,2.407895,1.8937501907348633
1626,687561,GBM,2.329908,1.6149204969406128
1578,910694,GBM,4.99919,6.0062432289123535
1626,910694,GBM,3.048065,4.5683159828186035
1007,906839,GBM,-3.67161,-3.1016502380371094
1177,687590,GBM,3.482321,4.7820725440979
1036,687562,GBM,2.947504,3.299612045288086
2048,910694,GBM,0.258566,1.1291228532791138
1047,909729,GBM,5.795672,5.321577548980713
1908,687563,GBM,2.845284,2.2905898094177246
1131,910694,GBM,6.846442,6.634938716888428
1013,687586,GBM,3.204768,3.6757960319519043
1131,687562,GBM,2.928183,3.119112014770508
1913,949094,GBM,5.114442,4.7607293128967285
1561,905986,GBM,3.685859,3.7055139541625977
1177,906839,GBM,5.804205,4.669182777404785
1268,687588,GBM,5.196722,4.97625207901001
1249,906839,GBM,5.221747,4.481190204620361
1598,906746,GBM,5.352958,4.932152271270752
1200,910933,GBM,2.89007,2.6475329399108887
1927,909729,GBM,5.345457,4.831472873687744
2109,906839,GBM,2.660006,2.5674734115600586
2107,905983,GBM,6.146713,5.923181533813477
1629,946368,GBM,4.744556,4.9819159507751465
1916,946368,GBM,3.501636,3.3457937240600586
1049,906746,GBM,4.795994,4.267836093902588
1615,946368,GBM,4.730131,4.982916355133057
1912,910933,GBM,4.553569,3.2853198051452637
1372,909729,GBM,2.139187,2.1306896209716797
1913,906839,GBM,4.7238,5.013893127441406
1624,909729,GBM,4.981713,2.93147611618042
1005,909905,GBM,2.62206,2.798664093017578
1553,906746,GBM,3.137654,3.4581761360168457
1034,687563,GBM,-4.700076,-4.111537456512451
1007,905986,GBM,-3.934258,-4.633302211761475
1012,1240168,GBM,1.220311,1.8768333196640015
1250,1240168,GBM,2.152366,1.222527265548706
1928,909745,GBM,4.699,4.470459938049316
1007,1240170,GBM,-5.110318,-5.341292858123779
1627,949094,GBM,2.687645,2.603086471557617
2106,687590,GBM,4.169593,3.86330509185791
1996,946368,GBM,2.908007,3.579190731048584
1191,687568,GBM,-5.037246,-4.772264003753662
1068,909905,GBM,1.368769,1.0162655115127563
1613,1240169,GBM,3.72947,4.731136322021484
2040,1240169,GBM,3.036633,0.7063193321228027
2046,687561,GBM,2.373217,2.4659271240234375
2109,687563,GBM,1.080876,1.9375907182693481
1620,910694,GBM,5.982501,5.9512858390808105
1553,909729,GBM,2.480396,2.9827418327331543
1083,906835,GBM,6.328229,5.878390312194824
1917,910943,GBM,2.372956,2.548880100250244
1068,906839,GBM,0.854293,1.8114107847213745
1849,687562,GBM,-2.079944,-0.9599975347518921
1073,687586,GBM,4.802335,4.644400119781494
1091,909905,GBM,2.590895,1.8399797677993774
1564,1240168,GBM,3.281884,3.358278751373291
1855,687590,GBM,5.508148,5.344226360321045
1629,906839,GBM,5.985138,4.979211807250977
1622,907313,GBM,4.744015,4.816660404205322
1933,687562,GBM,2.830702,3.5303287506103516
1916,907313,GBM,3.553459,3.4048166275024414
1618,906873,GBM,2.974875,2.650327205657959
1058,946368,GBM,1.786015,1.2184412479400635
1621,906839,GBM,5.206039,4.551984786987305
1909,909905,GBM,2.086515,2.2747316360473633
1941,946370,GBM,-2.854919,-3.845550060272217
1927,687562,GBM,3.910461,4.280004501342773
1560,909745,GBM,4.488974,3.861618995666504
1003,687586,GBM,-2.376573,-2.3539552688598633
1046,949094,GBM,2.126003,2.068190097808838
1862,949094,GBM,-1.854238,-1.819485068321228
1918,910933,GBM,5.155015,4.169394493103027
1507,906746,GBM,5.489934,5.396066188812256
1926,1240168,GBM,0.046968,1.4893548488616943
1854,905983,GBM,5.262894,5.554104328155518
1928,909905,GBM,3.93571,4.179450988769531
1910,949094,GBM,3.790514,2.617946147918701
1915,1240170,GBM,2.724024,2.9000582695007324
1621,687568,GBM,5.997064,5.393712997436523
1085,906746,GBM,3.387845,3.4000940322875977
1180,687588,GBM,-1.627068,-1.8375123739242554
1032,907313,GBM,2.303476,2.422645092010498
1621,906835,GBM,7.459167,7.138524055480957
1911,906835,GBM,-3.065024,-3.0075130462646484
1179,949094,GBM,0.832076,0.7531809210777283
2047,910694,GBM,4.400421,4.622226715087891
1936,946370,GBM,2.571905,2.423219680786133
1917,687561,GBM,1.565993,1.4173945188522339
2110,905983,GBM,5.848319,5.346125602722168
1910,910943,GBM,4.799656,2.845749855041504
1013,1240168,GBM,4.440879,3.5403218269348145
1549,906873,GBM,1.007243,3.5473575592041016
1259,909729,GBM,2.739752,4.142665386199951
1617,910933,GBM,2.906692,1.7187941074371338
1049,687568,GBM,2.733833,4.421206474304199
1936,909745,GBM,3.011939,2.7498035430908203
1084,909905,GBM,-2.983022,-3.781271457672119
1855,909745,GBM,2.754796,5.589982032775879
1925,687562,GBM,3.284648,4.4909281730651855
1932,909905,GBM,3.908854,2.9713268280029297
1549,946370,GBM,4.716829,4.820574760437012
1268,905986,GBM,4.117861,4.625341415405273
1617,906839,GBM,1.238682,1.7991694211959839
1626,906746,GBM,3.266281,2.8947558403015137
1627,687588,GBM,2.047484,3.0124692916870117
2044,949094,GBM,2.620511,2.807175636291504
1598,687568,GBM,4.587184,4.12761926651001
1593,1240169,GBM,5.251518,4.209971904754639
1091,905986,GBM,2.840365,2.6764626502990723
1622,906839,GBM,5.936697,4.737461566925049
1237,946370,GBM,4.70371,5.375368118286133
1932,906746,GBM,4.54109,4.090510845184326
2047,907313,GBM,0.600475,2.8085293769836426
1060,687586,GBM,1.26336,1.8353902101516724
1046,1240169,GBM,2.3445,3.856004238128662
2044,906835,GBM,7.411379,5.735487937927246
2107,906839,GBM,5.85739,5.590396404266357
1578,949094,GBM,5.425621,5.483913898468018
1630,910694,GBM,4.535882,4.538404941558838
1930,946368,GBM,-0.060027,-0.1981680989265442
1933,906746,GBM,6.03345,5.352320671081543
1268,906873,GBM,4.817344,3.5968070030212402
1996,687588,GBM,3.652039,4.131052494049072
1010,906746,GBM,4.075871,4.055472373962402
1191,906746,GBM,-3.582454,-5.401055335998535
1622,906873,GBM,3.490708,4.2685227394104
1200,906835,GBM,4.738996,4.9487833976745605
1557,1240169,GBM,4.976561,5.138552665710449
1032,946368,GBM,2.994719,2.0147435665130615
1626,905983,GBM,2.790187,4.309692859649658
1855,906746,GBM,5.442067,5.80644416809082
1939,687563,GBM,3.591861,2.519756317138672
1250,687561,GBM,1.071731,0.7947054505348206
1924,1240169,GBM,5.696686,4.407614707946777
1004,909905,GBM,-5.48237,-4.367632865905762
1560,910933,GBM,4.113645,4.942410945892334
1529,687562,GBM,-1.157841,-0.6032777428627014
1624,905986,GBM,4.961639,4.197781562805176
1873,906746,GBM,0.582938,0.717939555644989
2048,910933,GBM,-2.444084,-3.6918411254882812
1909,687561,GBM,2.773902,1.8281038999557495
1631,909729,GBM,3.138651,2.8634438514709473
1620,687588,GBM,5.755334,5.852986812591553
1089,905986,GBM,3.583559,4.701956748962402
1559,906839,GBM,-1.196249,-3.0632777214050293
1250,1240169,GBM,3.860353,2.770719528198242
1578,909745,GBM,5.409473,5.692577838897705
1079,909745,GBM,-2.065788,-0.180938720703125
1913,687561,GBM,4.680624,4.818087100982666
1013,1240169,GBM,5.200943,5.117008686065674
1630,687562,GBM,2.218145,2.541092872619629
1372,687563,GBM,0.402776,0.03257666528224945
1924,687588,GBM,3.135486,3.8478264808654785
1179,687562,GBM,-0.605202,-0.2845224142074585
1005,687561,GBM,2.56301,1.9816617965698242
1563,687562,GBM,4.469689,4.972115993499756
1073,905983,GBM,6.856577,6.379904747009277
1918,910694,GBM,3.707011,4.034885883331299
1051,687563,GBM,1.662768,0.3234015703201294
1200,687568,GBM,3.50978,3.067136764526367
2045,905986,GBM,3.904115,5.317505836486816
1563,1240169,GBM,5.780302,6.144023895263672
1060,1240168,GBM,1.640216,1.2896087169647217
1017,906835,GBM,6.893261,5.501072406768799
1034,946368,GBM,-4.582269,-3.982707977294922
1036,946368,GBM,4.193753,4.484504699707031
1168,905983,GBM,2.881422,3.3627657890319824
2043,946368,GBM,4.824875,4.831895351409912
1926,909729,GBM,-0.161182,1.2275453805923462
2043,909729,GBM,4.506484,4.9503703117370605
1036,906746,GBM,6.445704,4.937225341796875
1853,905986,GBM,4.61475,4.500528812408447
1047,909745,GBM,5.950122,5.179548263549805
1237,909729,GBM,5.130576,5.198606967926025
1853,1240168,GBM,4.354859,3.922748565673828
1563,906873,GBM,4.89437,4.994656085968018
1853,1240169,GBM,5.035827,4.398880481719971
1618,910694,GBM,4.374514,5.104145050048828
1910,910933,GBM,1.263646,3.2791738510131836
1630,906873,GBM,2.058507,2.2666311264038086
